55847	8
55848	8
55849	8
5585	60
55850	5
55851	8
55852	8
55853	8
55854	8
55855	8
55856	8
55857	8
55858	8
55859	8
5586	62
55860	8
55861	10
55862	7
55863	8
55864	9
55865	11
55866	11
55867	8
55868	8
55869	8
5587	19
55870	11
55871	8
55872	8
55873	8
55874	8
55875	8
55876	8
55877	8
55878	8
55879	8
5588	64
55880	8
55881	8
55882	8
55883	8
55884	8
55885	8
55886	8
55887	8
55888	9
55889	9
5589	34
55890	8
55891	8
55892	8
55893	8
55894	8
55895	8
55896	8
55897	8
55898	8
55899	8
559	2
5590	6
55900	8
55901	8
55902	6
55903	8
55904	8
55905	8
55906	8
55907	11
55908	8
55909	8
5591	4
55910	8
55911	8
55912	9
55913	8
55914	12
55915	8
55916	9
55917	8
55918	8
55919	8
5592	6
55920	8
55921	8
55922	13
55923	8
55924	8
55925	8
55926	8
55927	8
55928	8
55929	8
5593	5
55930	12
55931	8
55932	8
55933	8
55934	8
55935	11
55936	8
55937	9
55938	8
55939	8
5594	11
55940	26
55941	8
55942	8
55943	3
55944	8
55945	8
55946	8
55947	8
55948	6
55949	5
5595	47
55950	8
55951	8
55952	8
55953	8
55954	9
55955	3
55956	8
55957	9
55958	8
55959	11
5596	338
55960	8
55961	8
55962	8
55963	8
55964	7
55966	5
55967	5
55968	8
55969	14
5597	7
55971	1
55972	4
55973	10
55974	8
55975	2
55976	2
55977	2
55979	2
5598	30
55980	2
55982	1
55983	1
55985	2
55986	2
55987	2
55988	2
55989	2
5599	64
55990	2
55991	2
55992	3
55993	5
55994	4
55995	6
55996	5
55997	3
55998	3
55999	2
56	1
560	27
5600	93
56000	2
56001	3
56002	2
56003	2
56004	2
56005	2
56006	16
56007	2
56008	2
56009	2
5601	407
56010	2
56011	2
56012	2
56013	2
56014	3
56015	2
56016	3
56017	2
56018	2
56019	2
5602	32
56020	2
56021	3
56022	2
56023	5
56024	2
56025	5
56026	2
56027	3
56028	3
56029	3
5603	429
56030	3
56031	5
56032	4
56033	3
56034	5
56035	3
56036	3
56039	1
5604	583
56040	2
56043	1
56044	1
56045	1
56046	1
56047	2
56048	2
56049	2
5605	2
56050	1
56051	1
56052	1
56053	1
56054	1
56055	1
56056	1
56057	1
56058	1
56059	1
5606	2
56060	1
56061	1
56062	1
56063	1
56064	1
56065	1
56066	1
56067	1
56068	1
56069	1
5607	69
56070	1
56071	1
56072	1
56073	1
56074	1
56075	1
56076	1
56077	1
56078	1
56079	1
5608	4
56080	1
56081	1
56082	1
56083	1
56084	1
56085	1
56086	1
56087	1
56088	1
56089	1
5609	14
56090	1
56091	1
56092	1
56093	1
56094	1
56095	1
56096	1
56097	1
56098	1
56099	1
561	2
5610	26
56100	1
56101	1
56102	1
56103	1
56104	1
56105	1
56106	1
56107	2
56108	2
56109	1
5611	236
56110	1
56111	1
56112	1
56113	7
56114	1
56115	1
56116	1
56117	1
56118	1
56119	1
5612	4
56120	1
56121	1
56122	1
56123	1
56124	1
56125	6
56126	2
56127	1
56128	1
56129	1
5613	43
56130	1
56131	1
56132	1
56133	4
56134	2
56135	1
56136	1
56137	2
56138	1
56139	5
5614	2
56140	1
56141	1
56142	1
56143	1
56144	1
56145	1
56146	1
56147	1
56148	2
5615	8
56150	1
56151	1
56153	2
56154	2
56155	5
56156	1
56157	7
56158	1
56159	1
5616	30
56160	2
56161	1
56162	1
56163	1
56164	1
56165	1
56166	2
56167	8
56168	2
56169	5
5617	9
56170	4
56171	1
56172	1
56173	1
56174	1
56175	3
56176	1
56177	1
56178	1
56179	1
5618	29
56180	2
56181	1
56182	1
56183	10
56184	58
56185	32
56186	19
56187	65
56188	1
56189	9
5619	2
56190	7
56191	1
56192	1
56193	4
56194	1
56195	11
56196	1
56197	1
56198	2
56199	2
562	141
5620	2
56200	3
56201	2
56202	1
56203	5
56204	4
56205	6
56206	1
56207	2
56208	1
56209	4
5621	2
56210	1
56211	3
56212	1
56213	1
56214	2
56215	1
56216	1
56217	1
56218	1
56219	1
5622	4
56220	2
56221	5
56222	4
56223	2
56224	2
56225	1
56226	1
56227	1
56228	1
56229	2
5623	2
56230	1
56231	1
56232	1
56233	1
56234	2
56235	1
56236	1
56237	2
56238	3
56239	1
5624	163
56240	6
56241	2
56242	1
56243	63
56244	1
56245	2
56246	1
56247	1
56248	2
56249	1
5625	36
56250	1
56252	1
56253	10
56254	3
56256	1
56258	37
56259	1
5626	3
56260	20
56262	1
56263	4
56264	1
56265	1
56266	1
56267	1
56268	3
5627	7
56271	2
56272	1
56274	1
56275	1
56276	1
56277	1
56278	1
56279	1
5628	20
56280	1
56281	1
56282	1
56283	1
56284	1
56285	1
56286	1
56291	2
56292	1
56293	1
56294	2
56295	2
56297	1
56298	1
56299	1
563	197
5630	102
56300	1
56301	1
56302	1
56303	1
56304	1
56305	1
56306	1
56307	1
56308	1
56309	1
5631	67
56310	1
56311	1
56312	1
56313	1
56314	1
56315	1
56316	1
56317	1
56318	1
56319	1
5632	159
56320	1
56321	1
56322	1
56323	3
56324	4
56325	3
56326	2
56327	1
56328	1
56329	1
5633	188
56331	1
56332	1
56333	1
56334	4
56335	1
56336	1
56337	1
56338	1
56339	1
5634	4
56340	1
56341	1
56342	1
56343	2
56344	1
56345	1
56346	1
56347	1
56348	2
56349	1
5635	1
56350	1
56351	1
56352	1
56353	1
56354	3
56355	3
56356	1
56357	1
56358	1
56359	1
5636	1
56360	4
56361	1
56362	4
56363	3
56364	1
56365	4
56366	2
56367	1
56368	3
56369	1
5637	2
56370	2
56371	1
56372	1
56373	1
56374	1
56377	1
56379	5
5638	2
56384	3
56385	7
56387	1
56389	5
5639	2
56391	9
56394	1
56395	4
56396	2
564	105
5640	423
56404	1
56405	1
56406	1
56408	1
5641	74
56411	1
56413	1
56415	1
56416	2
56417	1
56419	4
5642	63
56424	1
56428	1
5643	64
56430	3
56432	5
56433	1
56435	1
5644	90
56440	1
56441	1
56442	1
56447	1
5645	298
56452	1
56457	1
5646	80
56462	1
56464	1
56465	2
56466	1
56467	1
56468	1
56469	1
5647	129
56470	1
56471	1
56472	1
56473	1
56474	1
56475	1
56476	1
56478	2
5648	44
56480	1
56481	1
56482	1
56484	3
56486	2
56489	1
5649	65
56490	6
56491	1
56492	1
56495	3
56499	26
565	61
5650	32
56503	1
56504	1
5651	28
56512	2
56513	1
56514	1
56518	1
56519	1
5652	43
56521	1
56522	3
56524	1
56527	2
56528	2
56529	1
5653	46
56532	1
56534	2
56537	2
56538	2
56539	1
5654	2
56540	2
56541	1
56542	1
56543	1
56544	1
56545	1
56546	1
56547	2
56548	3
56549	1
5655	2
56554	1
56555	4
56557	1
56558	1
56559	1
5656	1
56560	1
56561	3
56562	3
56574	1
56578	5
56579	1
5658	54
56580	1
56581	7
56583	87
56584	10
56585	5
56587	11
56588	12
56589	10
56590	19
56591	13
56592	12
56593	8
56596	1
56597	3
56598	1
56599	1
566	162
5660	1
56600	1
56601	1
56602	1
56603	1
56604	1
56605	1
56606	1
56607	1
56608	1
56609	1
56610	1
56611	1
56612	1
56613	1
56614	1
56615	1
56616	1
56617	1
56618	1
56619	1
5662	1
56620	1
56621	1
56622	1
56623	1
56624	1
56625	1
56626	1
56627	1
56628	1
56629	1
5663	26
56630	1
56631	1
56632	1
56633	1
56634	1
56635	1
56636	1
56637	1
56638	1
56639	1
5664	1
56640	1
56641	1
56642	1
56643	1
56644	1
56645	1
56646	1
56647	1
56648	1
56649	1
5665	1
56650	1
56651	2
56652	1
56653	1
56654	1
56655	1
56656	1
56657	1
56658	1
56659	1
5666	1
56660	1
56661	1
56662	1
56663	1
56664	1
56665	2
56666	1
56667	1
56668	1
56669	1
5667	8
56670	1
56671	1
56672	1
56673	2
56674	1
56675	1
56676	1
56677	1
56678	1
56679	1
5668	1
56680	1
56681	1
56682	1
56683	1
56684	1
56685	1
56686	1
56687	3
56688	1
56689	1
5669	1
56690	1
56691	1
56692	1
56693	1
56694	1
56695	1
56696	1
56698	8
56699	11
567	16
5670	24
56700	12
56703	1
56704	1
56705	1
56706	1
56707	1
56709	1
5671	33
56710	1
56711	1
56712	1
56713	1
56714	1
56715	2
56716	1
56717	1
56718	1
56719	1
5672	34
56720	2
56723	1
56725	1
56726	1
56727	1
56728	1
56729	1
56730	1
56731	1
56732	1
56733	1
56734	1
56735	1
56736	1
56737	1
56738	1
56740	3
56741	3
56742	2
56743	3
56744	1
56745	3
56746	1
56747	4
56748	1
56749	1
5675	1
56750	1
56751	2
56752	1
56753	5
56754	5
56755	1
56756	2
56758	1
56759	1
5676	1
56760	1
56761	1
56762	1
56763	1
56764	1
56765	1
56766	1
56767	1
56768	2
56769	2
5677	1
56770	2
56771	1
56772	5
56773	3
56775	1
56776	2
56777	2
56778	1
56779	2
56780	1
56781	3
56782	3
56783	2
56784	2
56785	1
56786	2
56787	2
56789	32
56790	75
56791	31
56792	1
56793	1
56794	1
56795	2
56796	17
56797	15
56798	20
56799	37
568	113
5680	10
56800	16
56801	20
56802	16
56803	32
56804	17
56805	20
56806	17
56807	20
56808	22
56809	21
5681	2
56810	18
56811	17
56812	21
56813	20
56814	16
56815	22
56816	16
56817	21
56818	11
56819	17
5682	21
56820	17
56821	15
56822	17
56823	21
56824	17
56825	22
56826	17
56827	21
56828	1
56829	2
5683	183
56830	1
56831	1
56832	1
56833	1
56834	1
56835	1
56836	1
56837	4
56838	1
56839	1
5684	3
56840	1
56841	1
56842	1
56843	1
56844	1
56845	1
56846	1
56847	1
56848	1
56849	1
56850	1
56851	1
56852	1
56853	1
56854	8
56855	3
56857	1
56859	1
56860	4
56861	1
56862	14
56863	48
56865	1
56866	4
56867	1
56868	1
56869	1
56870	1
56871	1
56872	1
56873	1
56874	1
56875	1
56876	1
56877	1
56878	1
56879	1
5688	564
56880	1
56881	1
56882	1
56883	1
56884	1
56885	1
56886	1
56887	1
56888	1
56889	1
5689	6
56890	1
56891	1
56892	1
56893	1
56894	1
56895	1
56896	1
56898	3
569	17
5690	83
56902	2
56903	3
56904	2
56905	14
56906	1
56907	21
56908	4
56909	1
5691	1
56910	4
56911	1
56912	2
56918	1
56920	1
56921	1
56922	1
56923	1
56924	1
56925	1
56926	1
56927	1
56928	1
56929	1
56930	1
56931	1
56932	1
56933	1
56934	1
56935	1
56936	1
56937	1
56938	1
56939	1
5694	1
56940	1
56941	1
56942	1
56943	1
56944	1
56945	12
56946	1
56947	1
56948	1
56949	1
5695	1
56950	1
56951	2
56952	10
56953	10
56954	10
56955	4
56956	1
56957	1
56958	1
56959	1
5696	1
56960	1
56961	1
56962	1
56963	1
56964	1
56965	1
56966	5
56967	5
56968	3
56969	3
5697	1
56970	1
56971	1
56972	1
56973	1
56974	1
56975	1
56976	1
56977	1
56978	1
56979	1
5698	1
56980	1
56981	1
56982	1
56983	1
56984	1
56985	2
56986	1
56987	1
56988	1
56989	1
56990	1
56991	1
56992	2
56993	6
56994	11
56995	3
56998	5
56999	4
57	1
570	2
5700	2
57000	2
57001	2
57002	2
57003	2
57004	2
57005	3
57006	3
57007	7
57008	3
57009	2
5701	32
57010	2
57011	2
57012	3
57013	3
57014	2
57015	6
57016	8
57017	2
57018	2
57019	7
5702	2
57020	5
57021	2
57022	3
57025	26
57026	12
57027	4
57028	1
57029	1
5703	2
57030	3
57031	1
57032	1
57033	1
57034	1
57035	5
57036	1
57037	1
57038	1
57039	2
5704	3
57042	1
57043	2
57045	1
57046	2
57047	5
57048	2
57049	1
5705	2
57050	1
57051	1
57052	1
57053	2
57054	2
57055	2
57056	1
57058	1
57059	2
5706	35
57061	2
57064	1
57065	1
57066	1
57067	1
57068	1
57069	1
5707	2
57070	1
57071	1
57072	1
57073	1
57074	1
57075	1
57077	1
57078	1
57079	1
5708	2
57081	1
57082	4
57083	1
57085	2
57086	1
57087	1
57088	1
57089	1
5709	2
57090	17
57091	1
57092	1
57093	1
57094	1
57095	1
57096	1
57097	1
57098	1
57099	1
571	38
5710	2
57100	1
57101	1
57102	1
57104	1
57105	1
57106	1
57107	1
57108	1
57109	1
5711	2
57110	1
57111	1
57112	3
57113	3
57114	3
57115	3
57116	3
57117	3
57118	3
57119	3
5712	6
57120	3
57121	1
57122	3
57123	1
57125	2
57126	2
57127	1
57128	2
57129	1
5713	2
57130	2
57131	2
57132	2
57133	2
57134	2
57135	2
57136	1
57137	2
57138	2
57139	2
5714	2
57140	2
57141	2
57142	2
57143	2
57144	2
57145	2
57146	2
57147	1
57148	2
57149	2
5715	2
57150	3
57151	2
57152	1
57153	2
57154	2
57155	1
57156	2
57157	3
57158	2
57159	1
5716	2
57160	1
57161	2
57162	1
57163	1
57164	1
57165	1
57167	14
5717	7
57170	1
57171	1
57173	1
57176	4
57177	1
57178	1
57179	1
5718	2
57182	1
57183	1
57184	1
57185	1
57186	1
57187	4
57188	1
57189	1
5719	2
57190	1
57191	1
57192	1
57193	1
57195	1
57197	1
57199	1
572	385
5720	3
57200	1
57201	1
57202	1
57203	1
57204	1
57205	1
57206	1
57207	1
57208	1
5721	5
57210	3
57212	1
57213	1
57214	1
57215	1
57216	1
57217	1
5722	7
57225	2
57226	1
57227	2
57228	1
57229	1
5723	2
57230	1
57231	1
57232	1
57236	1
57237	2
57238	2
57239	4
5724	7
57240	3
57241	3
57242	3
57243	3
57244	3
57245	3
57246	4
57247	3
57248	3
57249	3
5725	6
57250	2
57251	2
57252	2
57253	2
57254	2
57255	2
57256	2
57257	2
57258	3
57259	2
5726	2
57260	2
57261	2
57262	3
57263	3
57264	4
57265	5
57266	3
57267	2
57268	2
57269	2
5727	2
57270	2
57271	2
57272	4
57273	3
57274	3
57275	3
57276	2
57277	2
57278	2
57279	2
5728	2
57280	3
57281	3
57282	3
57285	1
57286	2
57287	1
57288	1
57289	1
5729	2
57293	1
57295	1
57296	1
57297	1
57298	1
57299	1
573	166
5730	2
57300	1
57301	1
57302	1
57306	1
57307	1
57308	1
57309	1
5731	8
57310	1
57311	1
57312	1
57313	1
57314	1
57315	1
57316	1
57317	1
57318	1
57319	1
5732	2
57320	1
57321	1
57322	1
57323	1
57324	1
57325	1
57326	1
57327	1
5733	5
57332	2
57333	1
57334	1
57335	1
57336	1
57337	1
57339	75
5734	4
57343	2
5735	2
57353	2
57354	5
57355	1
57356	5
57357	5
57358	2
57359	4
5736	2
57360	2
57361	3
57362	1
57363	2
57365	687
57368	10
5737	2
57370	1
57371	1
57372	1
57373	1
57374	1
57375	1
57376	1
57377	1
57378	1
57379	1
5738	2
57380	1
57381	1
57382	1
57383	1
57384	1
57385	1
57386	1
57387	1
57388	1
57389	1
5739	4
57390	1
57392	193
57395	2
57397	1
57398	2
57399	2
574	21
5740	134
57400	2
57401	1
57402	2
57403	2
57405	8
57409	7
5741	2
57410	7
57415	16
57416	1
5742	2
57420	1
57421	1
57422	1
57423	2
57424	1
57425	1
57426	1
57427	1
57428	1
5743	2
57434	10
57436	2
57439	1
5744	4
57440	16
57442	1
57443	3
57444	2
57445	3
57446	3
57447	4
57448	2
57449	3
5745	15
57450	4
57451	4
57452	2
57453	4
57454	4
57455	3
57456	4
57457	11
57458	4
57459	3
5746	2
57460	2
57461	2
57462	3
57463	2
57464	3
57465	3
57466	4
57467	4
57468	4
57469	4
5747	37
57470	3
57471	4
57472	4
57473	2
57474	4
57475	2
57476	3
57477	2
57478	3
57479	2
5748	2
57480	1
57481	3
57482	3
57483	10
57484	4
57485	13
57486	5
57487	4
57488	1
5749	3
57491	3
57493	8
57494	9
57495	2
57496	1
57497	1
57498	2
575	48
5750	2
57502	10
57504	2
57509	4
5751	2
57510	4
57511	4
57512	6
57513	3
57514	4
57515	4
57516	4
57517	4
57518	4
57519	1
5752	34
57520	4
57521	4
57522	4
57523	4
57524	4
57525	1
57526	4
57527	1
57528	4
57529	4
5753	102
57530	4
57531	1
57532	4
57533	4
57534	4
57535	4
57536	1
57537	1
57538	1
57539	4
5754	2
57540	4
57541	1
57542	4
57543	4
57544	4
57545	4
57546	4
57547	4
57548	7
57549	4
5755	2
57550	1
57551	4
57552	4
57553	4
57554	1
57555	4
57556	4
57557	4
57558	1
57559	4
5756	2
57560	4
57561	4
57562	1
57563	1
57564	4
57565	1
57566	4
57567	1
57568	4
57569	4
5757	2
57570	1
57571	1
57572	1
57573	1
57574	4
57575	4
57576	1
57577	4
57578	1
57579	4
5758	6
57580	1
57581	1
57582	3
57585	38
57586	2
5759	2
57591	1
57592	1
57593	1
57594	1
57595	1
57596	1
57597	8
576	1
5760	2
57601	1
57602	2
57604	2
57605	2
57606	5
5761	7
57610	1
57616	1
57619	2
5762	2
57622	2
57623	1
57624	1
57625	1
57626	1
57627	1
57628	1
57629	1
5763	2
57634	1
57635	1
57636	1
57637	1
57638	1
57639	1
5764	9
57640	1
57641	1
57642	1
57647	1
57649	1
5765	2
57652	2
57653	2
57654	2
57655	2
57656	2
57657	2
57658	2
5766	2
57662	1
57663	1
57664	5
57665	1
57666	1
57667	1
57668	1
5767	4
5768	6
57680	6
5769	158
57694	5
57695	2
577	15
5770	2
57704	1
57705	1
57706	2
57709	1
5771	2
57710	1
57711	1
57712	3
57713	3
57714	3
57715	3
57716	3
57717	3
57718	3
57719	3
5772	11
57720	3
57721	3
57722	3
57723	3
57724	3
57725	3
57726	3
57727	3
57728	3
57729	3
5773	2
57730	3
57733	1
5774	2
5775	2
57750	2
57757	1
5776	2
57768	1
5777	40
57772	7
57777	1
57779	1
5778	2
57785	2
5779	2
57791	1
57796	2
57798	1
578	6
5780	2
57802	1
57805	1
57806	1
57807	1
5781	2
57816	1
57817	1
5782	2
57826	1
5783	65
57838	2
57839	1
5784	7
57847	2
5785	10
57853	1
5786	2
57860	1
57861	1
57862	1
57863	1
57864	1
57865	1
57866	1
57867	1
57868	1
57869	1
5787	7
57870	1
57871	1
57872	1
57873	1
57874	1
57875	1
57876	1
57877	1
57878	1
57879	1
5788	2
57880	1
57881	1
57882	1
57883	1
57884	1
57885	1
57886	1
57887	1
5789	6
57892	1
579	102
5790	7
57903	1
5791	5
57914	2
57918	1
5792	2
57920	1
57925	1
57928	1
57929	1
5793	15
5794	2
57948	3
57949	1
5795	8
57950	2
57955	4
57956	11
57957	5
57958	2
5796	2
57961	2
57962	1
57963	1
57964	2
57965	2
57967	1
5797	29
57970	1
57971	1
57972	2
57973	2
57974	2
57975	2
57976	1
57977	13
57978	1
57979	2
5798	2
57980	2
57981	3
57982	1
57983	2
57984	1
57985	1
57986	4
57987	2
57988	1
57989	1
5799	39
57990	2
57991	1
57992	2
57993	1
57994	1
57995	1
57996	1
57997	1
57998	1
58	2
580	734
5800	5
58000	1
58001	2
58002	1
58003	1
58004	13
58005	6
58006	5
58008	2
58009	2
5801	32
58011	6
58012	6
58013	6
58014	6
58015	6
58016	6
58017	6
58018	12
58019	12
5802	2
58020	12
58021	12
58023	1
58028	2
58029	4
5803	2
58030	2
58031	4
58032	2
58033	4
58034	2
58035	2
58036	2
58037	4
58038	3
58039	4
5804	3
58040	2
58041	4
58042	2
58043	4
58044	2
58045	4
58046	2
58047	4
58048	2
58049	2
5805	8
58050	3
58051	3
58052	5
58053	4
58054	4
58055	2
58056	4
58057	2
58058	4
58059	2
5806	5
58060	4
58061	2
58062	4
58063	2
58064	4
58065	4
58066	2
58067	4
58068	2
58069	4
5807	2
58070	2
58071	4
58072	3
58073	4
58074	2
58075	2
58076	5
58077	2
58078	5
58079	2
5808	2
58080	4
58081	4
58082	4
58083	2
58084	4
58085	3
58086	5
58087	2
58088	4
58089	2
5809	3
58090	4
58091	4
58092	2
58093	3
58094	2
58095	4
58096	1
58099	5
581	725
5810	11
58101	1
58104	1
58105	3
58106	2
58107	1
58108	1
58109	1
5811	16
58110	1
58111	1
58112	1
58113	1
58114	1
58117	2
58118	2
58119	2
5812	5
58120	1
58121	2
58122	2
58123	2
58124	2
5813	6
58136	10
58138	1
58139	1
5814	2
58140	1
58142	1
58143	1
58144	1
58145	1
58146	1
58147	1
58148	1
58149	1
5815	13
58150	1
58151	1
58152	1
58153	1
58154	1
58155	1
5816	3
58160	1
58161	1
58162	3
58163	1
58164	2
58165	1
58166	1
58167	1
58168	1
58169	1
5817	2
58170	1
58171	1
58172	1
58173	1
58174	1
58175	1
58176	1
58177	1
58178	1
58179	1
5818	5
58180	1
58181	1
58182	1
58183	1
58184	1
58185	1
58186	1
58187	1
58188	1
58189	1
5819	2
58190	1
58191	1
58192	1
58193	1
58194	2
58195	1
58196	1
58197	1
58198	1
58199	1
582	17
5820	2
58200	1
58201	1
58202	1
58203	1
58204	3
58205	1
58206	1
58207	1
58208	1
58209	1
5821	2
58210	1
58211	1
58212	1
58213	1
58214	1
58215	1
58216	1
58217	1
58218	1
58219	1
5822	2
58220	1
58221	1
58222	1
58223	1
58224	1
58225	1
58226	1
58227	1
58228	1
58229	1
5823	2
58230	1
58231	1
58232	1
58233	1
58234	1
58235	1
58236	1
58237	1
58238	1
58239	1
5824	2
58240	1
58242	1
58243	1
58244	1
58245	1
58246	1
58247	1
58248	1
58249	1
5825	2
58250	1
58251	1
58252	99
58253	42
58254	1
58255	1
58256	2
58257	1
58258	5
58259	4
5826	2
58260	2
58261	13
58262	1
58263	3
58264	1
58265	1
58266	4
58267	9
58268	2
58269	3
5827	2
58270	3
58271	3
58272	3
58273	6
58274	5
58275	4
58276	3
58277	3
5828	2
58280	1
58283	1
58284	27
58286	14
58289	1
5829	3
58290	63
58291	6
58292	1
58293	3
58294	3
58295	2
58296	2
58297	2
58298	2
58299	2
583	2
5830	5
58300	3
58301	5
58302	2
58303	2
58304	2
58305	3
58306	2
58307	5
58308	2
58309	2
5831	6
58310	3
58311	6
58312	2
58313	2
58314	2
58315	3
58316	3
58317	2
58318	2
58319	2
5832	6
58320	2
58321	2
58322	2
58323	2
58324	2
58325	2
58326	2
58327	2
58328	2
58329	2
5833	19
58330	1
58331	4
58332	6
58335	2
58337	2
58338	1
58339	4
5834	6
58340	5
58341	4
58342	4
58343	4
58344	2
58345	4
58346	4
58348	1
58349	1
5835	11
58350	3
58352	2
58353	1
58354	1
58355	2
58356	2
58357	1
58359	1
5836	2
58360	1
58361	2
58362	18
58363	2
58364	2
58365	2
58366	3
58367	2
58368	1
58369	3
5837	2
58370	3
58371	4
58372	3
58373	2
58374	3
58375	1
58376	1
58377	1
58379	2
5838	279
58380	3
58382	7
58383	4
58384	25
58385	11
58386	11
58387	8
58388	17
58389	17
5839	2
58390	1
58391	2
58392	1
58393	1
58394	1
58395	2
58396	1
58397	3
58398	3
58399	2
584	1
5840	6
58400	4
58401	8
58402	7
58403	3
58404	2
58405	3
58406	11
58407	7
58408	9
58409	3
5841	27
58410	1
58411	11
58412	2
58413	1
58414	2
58415	2
58416	1
58417	1
58418	1
58419	1
5842	13
58420	1
58421	1
58422	1
58423	1
58424	1
58425	1
58426	1
58427	1
58428	1
58429	1
5843	3
58430	1
58431	1
58432	1
58433	1
58434	26
58435	2
58436	1
58437	1
58438	1
58439	1
5844	9
58440	1
58441	1
58442	1
58443	3
58444	2
58445	1
58446	1
58448	1
5845	3
58450	2
58451	1
58452	2
58453	1
58454	2
58455	1
58456	1
58457	1
58458	10
58459	1
5846	14
58460	1
58461	6
58462	3
58463	1
58464	22
58465	1
58466	1
58467	2
58468	1
58469	3
5847	3
58470	4
58471	1
58472	4
58473	1
58475	1
58478	1
5848	3
58481	1
58482	1
58483	2
58484	1
58485	1
58486	1
58487	1
58488	1
58489	1
5849	3
58490	1
58491	2
58492	2
58493	2
58494	5
58495	2
58496	3
58497	1
58498	1
58499	3
585	69
5850	8
58500	2
58501	1
58502	1
58503	1
58504	1
58505	8
58507	5
58508	1
58509	1
5851	3
58510	1
58511	1
58512	1
58513	1
58514	1
58515	1
58516	1
58517	1
58518	1
58519	1
5852	2
58520	1
58521	1
58522	1
58523	1
58524	1
58525	1
58526	1
58527	1
58528	1
58529	21
5853	20
58530	1
58532	8
58533	4
58534	4
58535	3
58536	1
58537	4
58538	4
58539	4
5854	2
58540	1
58541	4
58542	1
58543	4
58544	1
58545	4
58546	1
58547	4
58548	1
58549	4
5855	2
58550	4
58551	1
58552	1
58553	18
58554	1
58555	4
58556	3
58557	4
58558	4
58559	4
5856	2
58560	1
58561	4
58562	1
58563	4
58564	1
58565	1
58566	4
58567	4
58568	4
58569	4
5857	3
58570	1
58571	4
58572	4
58573	1
58574	6
58575	4
58576	4
58577	3
58578	3
58579	2
5858	3
58580	2
58581	3
58582	3
58583	2
58584	1
58585	16
58586	2
58587	3
58588	9
58589	3
5859	2
58590	3
58591	7
58592	4
58593	3
58594	2
58595	3
58596	1
58597	2
58598	3
58599	1
586	31
5860	3
58600	3
58601	2
58602	3
58603	3
58604	3
58605	2
58606	2
58607	3
58608	3
58609	2
5861	6
58610	2
58611	1
58612	3
58613	3
58614	2
58615	2
58616	4
58617	1
58618	3
58619	3
5862	4
58620	3
58621	4
58622	3
58623	2
58624	3
58625	2
58626	3
58627	2
58628	7
58629	3
5863	5
58630	3
58631	2
58632	2
58633	2
58634	2
58635	2
58636	2
58637	3
58639	1
5864	66
58640	1
58641	2
58643	1
58644	3
58645	1
58646	1
58647	2
58648	1
58649	1
5865	2
58650	1
58651	2
58652	1
58653	4
58654	2
58655	2
58656	2
58657	3
58658	2
58659	6
5866	3
58660	2
58661	7
58662	12
58663	2
58664	5
58665	11
58666	10
58667	1
58668	1
58669	1
5867	2
58670	3
58671	3
58672	2
58673	1
58674	4
58675	2
58676	1
58677	3
58678	1
58679	1
5868	2
58680	1
58681	1
58682	2
58683	1
58684	1
58685	1
58686	1
58687	2
58688	1
58689	1
5869	2
58690	4
58691	2
58692	1
58693	1
58694	4
58695	5
58696	1
58697	1
58698	2
58699	1
587	50
5870	2
58700	2
58701	2
58704	1
58705	1
58706	1
58707	1
58708	2
58709	1
5871	2
58710	3
58711	3
58712	1
58713	4
58714	3
58715	1
58716	3
58717	3
58718	3
58719	3
5872	2
58720	3
58721	3
58722	2
58723	2
58724	1
58725	3
58726	3
58727	3
58728	3
58729	3
5873	2
58730	3
58731	1
58732	3
58733	3
58734	3
58735	1
58736	3
58737	3
58738	3
58739	3
5874	2
58740	3
58741	3
58742	2
58743	3
58744	5
58745	3
58746	3
58747	3
58748	3
58749	3
5875	2
58750	3
58751	3
58752	3
58753	3
58754	3
58755	3
58756	3
58757	3
58758	3
5876	2
58760	1
58761	1
58762	1
58763	15
58764	1
58765	3
58766	3
58767	1
58768	1
58769	1
5877	2
58770	4
58771	3
58774	1
58775	3
58776	1
58777	1
5878	6
58780	2
58782	1
58783	2
58784	2
58785	2
58786	2
58787	1
58788	2
5879	5
58790	1
58791	1
58792	9
58793	1
58794	1
58795	17
58796	1
58797	1
58798	1
58799	2
588	10
5880	14
58801	1
58803	1
58804	1
58805	1
58806	1
58807	9
58808	1
58809	1
5881	46
58810	1
58811	40
58812	1
58813	1
58814	2
58815	1
58816	1
58818	17
58819	42
5882	3
58821	92
58825	2
58827	2
5883	7
58831	15
58835	1
58837	1
58838	1
58839	1
5884	2
58842	6
58843	1
58844	1
58845	10
58846	2
58847	1
58848	3
58849	4
5885	3
58850	1
58851	1
58852	5
58853	11
58854	5
58855	11
58856	1
58857	2
58858	2
5886	2
58861	6
58866	1
58867	9
58869	2
5887	2
58874	3
58875	1
58877	7
58878	2
58879	11
5888	216
58880	7
58881	6
58882	2
58883	11
58884	8
58885	2
58886	1
58887	1
58888	1
58889	2
5889	19
58890	1
58891	1
58892	1
58893	1
58894	1
58895	1
58896	1
58897	1
58898	1
58899	1
589	1
5890	109
58900	1
58901	1
58902	1
58903	1
58904	1
58906	2
58907	5
58908	2
58909	2
5891	31
58910	1
58911	1
58912	6
58913	1
58914	1
58915	1
58916	1
5892	1
58921	1
58923	1
58924	1
58925	1
58926	1
58927	1
58928	1
58929	1
